"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"GNFC","Gujarat Narmada Valley Fertilizers and Chemicals Limited","Board Meeting Intimation","GUJARAT NARMADA VALLEY FERTILIZERS AND CHEMICALS LIMITED has informed the Exchange about Board Meeting to be held on 06-Aug-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","03-Jul-2025 17:06:20","2025-07-03 17:06:20","03-Jul-2025 17:06:20","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58976_1476895_03072025050619_WEB.xml","2 KB"
"MHRIL","Mahindra Holidays & Resorts India Limited","Acquisition","Mahindra Holidays & Resorts India Limited has informed the Exchange about Acquisition","03-Jul-2025 17:05:43","2025-07-03 17:05:43","03-Jul-2025 17:05:44","00:00:01","https://nsearchives.nseindia.com/corporate/MHRIL_03072025170331_SE_Intimation_SubsidiaryAcquisition_signed.pdf","549 KB"
"LTF","L&T Finance Limited","Updates","L&T Finance Limited has informed the Exchange regarding 'Business updates for the quarter ended June 30, 2025'.","03-Jul-2025 17:05:24","2025-07-03 17:05:24","03-Jul-2025 17:05:26","00:00:02","https://nsearchives.nseindia.com/corporate/naguiyer_03072025170505_NSEBSEINTIMATION.pdf","2.66 MB"
"GNFC","Gujarat Narmada Valley Fertilizers and Chemicals Limited","Trading Window","Gujarat Narmada Valley Fertilizers and Chemicals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","03-Jul-2025 17:05:19","2025-07-03 17:05:19","03-Jul-2025 17:05:21","00:00:02","https://nsearchives.nseindia.com/corporate/rajeshpillai8741_03072025170509_SE_Board_Intimation_OTW_Signed.pdf","236 KB"
"SHK","S H Kelkar and Company Limited","Resignation","S H Kelkar and Company Limited has informed the Exchange regarding Resignation of  Rohit  Saraogi as Group Chief Financial Officer of the Company.","03-Jul-2025 17:05:12","2025-07-03 17:05:12","03-Jul-2025 17:05:13","00:00:01","https://nsearchives.nseindia.com/corporate/9152077850_03072025170456_SHKresignationKMP.pdf","2.71 MB"
"RCOM","Reliance Communications Limited","Defaults on Payment of Interest/Principal","Disclosure as per SEBI circular dated November 21, 2019 in respect of defaults of payment of interest / repayment of principal amount on loans/ financial institutions and listed debt securities as on June 30, 2025.","03-Jul-2025 17:04:17","2025-07-03 17:04:17","03-Jul-2025 17:04:19","00:00:02","https://nsearchives.nseindia.com/corporate/RCOM_03072025170351_LettertoSEDefault3062025RCOM.pdf","233 KB"
"STARCEMENT","Star Cement Limited","Resignation","Star Cement Limited has informed the Exchange regarding Resignation of Mr Kanak Kumar Chhangani as Other of the company w.e.f. July 02, 2025.","03-Jul-2025 17:03:14","2025-07-03 17:03:14","03-Jul-2025 17:03:15","00:00:01","https://nsearchives.nseindia.com/corporate/STARCEMENT_03072025170209_Resignation_of_CMRO.pdf","353 KB"
"BRIGADE","Brigade Enterprises Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","BRIGADE ENTERPRISES LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","03-Jul-2025 17:02:26","2025-07-03 17:02:26","03-Jul-2025 17:02:27","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58975_1476891_03072025050225_WEB.xml","4 KB"
"MAHLIFE","Mahindra Lifespace Developers Limited","Notice Of Shareholders Meetings-XBRL","Mahindra Lifespace Developers Limited has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 25-Jul-2025","03-Jul-2025 17:02:08","2025-07-03 17:02:08","03-Jul-2025 17:02:09","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476889_03072025050207_WEB.xml","27 KB"
"INDOFARM","Indo Farm Equipment Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Indo Farm Equipment Limited has informed the Exchange about Transcript","03-Jul-2025 16:59:26","2025-07-03 16:59:26","03-Jul-2025 16:59:27","00:00:01","https://nsearchives.nseindia.com/corporate/IFEL_03072025165912_Intimation_letter_for_TranscriptSigned.pdf","1.96 MB"
"SUPERHOUSE","Superhouse Limited","Board Meeting Intimation","SUPERHOUSE LIMITED has informed the Exchange about Board Meeting to be held on 11-Jul-2025 to inter-alia consider and approve the Audited Financial results of the Company for the Yearly ended March 2025 .","03-Jul-2025 16:59:12","2025-07-03 16:59:12","03-Jul-2025 16:59:13","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58974_1476888_03072025045911_WEB.xml","3 KB"
"TIPSMUSIC","Tips Music Limited","Updates","Tips Music Limited has informed the Exchange regarding 'Newspaper Advertisement   Notice to Shareholders for 29h Annual General Meeting'.","03-Jul-2025 16:59:12","2025-07-03 16:59:12","03-Jul-2025 16:59:13","00:00:01","https://nsearchives.nseindia.com/corporate/TIPSINDLTD_03072025164842_TIPSMUSICnpaP.pdf","8.03 MB"
"MUTHOOTCAP","Muthoot Capital Services Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Muthoot Capital Services Limited has informed the Exchange about Certificate under Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 16:59:10","2025-07-03 16:59:10","03-Jul-2025 16:59:11","00:00:01","https://nsearchives.nseindia.com/corporate/MUTHOOTCAPS_03072025165859_SE.pdf","1.02 MB"
"IPCALAB","IPCA Laboratories Limited","Copy of Newspaper Publication","IPCA Laboratories Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 16:57:58","2025-07-03 16:57:58","03-Jul-2025 16:57:59","00:00:01","https://nsearchives.nseindia.com/corporate/IPCALAB_03072025165745_IpcaNewspaperpreagmnotice.pdf","4.68 MB"
"SUVEN","Suven Life Sciences Limited","Outcome of Board Meeting","Suven Life Sciences Limited has informed the Exchange regarding  Board meeting held on July 03, 2025 - Allotment of 6,40,02,999 warrants convertible into equity shares.","03-Jul-2025 16:57:44","2025-07-03 16:57:44","03-Jul-2025 16:57:45","00:00:01","https://nsearchives.nseindia.com/corporate/SUVEN_03072025165644_SUVENBMoutcome03072025.pdf","283 KB"
"BRIGADE","Brigade Enterprises Limited","Appointment","Brigade Enterprises Limited has informed the Exchange regarding Appointment of Mr Sajid Iqbal as Senior Management Personnel of the company w.e.f. July 03, 2025.","03-Jul-2025 16:57:32","2025-07-03 16:57:32","03-Jul-2025 16:57:33","00:00:01","https://nsearchives.nseindia.com/corporate/BRIGADE_03072025165658_ChangeofSMP03072025.pdf","314 KB"
"RSWM","RSWM Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","RSWM Limited has informed the Exchange about Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June, 2025.","03-Jul-2025 16:57:29","2025-07-03 16:57:29","03-Jul-2025 16:57:30","00:00:01","https://nsearchives.nseindia.com/corporate/RSWM_03072025165712_Regulation_74_5__30-06-2025.pdf","465 KB"
"EQUITASBNK","Equitas Small Finance Bank Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Equitas Small Finance Bank Limited has informed the Exchange about Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended June 30,2025","03-Jul-2025 16:57:25","2025-07-03 16:57:25","03-Jul-2025 16:57:25","00:00:00","https://nsearchives.nseindia.com/corporate/EQUITASBNK_03072025165613_ESFBCertificateunderReg74_5_.pdf","3.02 MB"
"INDOCO","Indoco Remedies Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Indoco Remedies Limited has informed the Exchange about Schedule of meet","03-Jul-2025 16:57:12","2025-07-03 16:57:12","03-Jul-2025 16:57:13","00:00:01","https://nsearchives.nseindia.com/corporate/INDOCO_03072025165643_IntimationAnalystMeet030925.pdf","416 KB"
"SHK","S H Kelkar and Company Limited","Change in Management","S H Kelkar and Company Limited has informed the Exchange about change in Management- Resignation of Mr. Rohit Saraogi, Group Chief Financial Officer.","03-Jul-2025 16:57:01","2025-07-03 16:57:01","03-Jul-2025 16:57:02","00:00:01","https://nsearchives.nseindia.com/corporate/9152077850_03072025165637_SHKresignationKMP.pdf","2.71 MB"
"VTL","Vardhman Textiles Limited","Updates","Vardhman Textiles Limited has informed the Exchange regarding 'Demat Report for the month ended June 2025.'.","03-Jul-2025 16:56:48","2025-07-03 16:56:48","03-Jul-2025 16:56:49","00:00:01","https://nsearchives.nseindia.com/corporate/VTL_03072025165614_Demat_June_25.pdf","1.25 MB"
"SOBHA","Sobha Limited","Copy of Newspaper Publication","Advertisement in Newspapers about notice of 30th Annual General Meeting.","03-Jul-2025 16:55:27","2025-07-03 16:55:27","03-Jul-2025 16:55:28","00:00:01","https://nsearchives.nseindia.com/corporate/SOBHA_03072025165437_SE_INTIMATION_NEWSPAPER_-_POST_NOTICE_DISPATCH.pdf","5.29 MB"
"INDOCO","Indoco Remedies Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Indoco Remedies Limited has informed the Exchange about Schedule of meet","03-Jul-2025 16:55:19","2025-07-03 16:55:19","03-Jul-2025 16:55:20","00:00:01","https://nsearchives.nseindia.com/corporate/INDOCO_03072025165438_IntimationAnalystMeet210825.pdf","416 KB"
"HONASA","Honasa Consumer Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Honasa Consumer Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 16:54:18","2025-07-03 16:54:18","03-Jul-2025 16:54:18","00:00:00","https://nsearchives.nseindia.com/corporate/HONASA16_03072025165353_Reg_74_5__Honasa_300625.pdf","496 KB"
"INDOCO","Indoco Remedies Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Indoco Remedies Limited has informed the Exchange about Schedule of meet","03-Jul-2025 16:53:33","2025-07-03 16:53:33","03-Jul-2025 16:53:35","00:00:02","https://nsearchives.nseindia.com/corporate/INDOCO_03072025165245_IntimationAnalystMeet130825.pdf","416 KB"
"SILINV","SIL Investments Limited","Updates","SIL Investments Limited has informed the Exchange regarding 'General Updates'.","03-Jul-2025 16:53:10","2025-07-03 16:53:10","03-Jul-2025 16:53:10","00:00:00","https://nsearchives.nseindia.com/corporate/SILINV_03072025165219_SIL_Letter_to_Shareholder_2025_signed.pdf","574 KB"
"PSB","Punjab & Sind Bank","Updates","Punjab & Sind Bank has informed the Exchange regarding 'Provisional Business figures of the Bank'.","03-Jul-2025 16:51:34","2025-07-03 16:51:34","03-Jul-2025 16:51:35","00:00:01","https://nsearchives.nseindia.com/corporate/PSB_03072025164910_bsense03072025.pdf","445 KB"
"HITECHCORP","Hitech Corporation Limited","Copy of Newspaper Publication","Hitech Corporation Limited has informed the Exchange about Copy of Newspaper Publication regarding 34th Annual General Meeting of the Company and Remote E-voting","03-Jul-2025 16:51:01","2025-07-03 16:51:01","03-Jul-2025 16:51:02","00:00:01","https://nsearchives.nseindia.com/corporate/HITECHCORP_03072025165003_SEIntimationCombine03072025Signed.pdf","8.41 MB"
"MOIL","MOIL Limited","Change in Director(s)","MOIL Limited has informed the Exchange regarding Change in Director(s) of the company.","03-Jul-2025 16:50:38","2025-07-03 16:50:38","03-Jul-2025 16:50:39","00:00:01","https://nsearchives.nseindia.com/corporate/MOIL_03072025164931_Appointment_of_Shri_Kapil_Kotecha.pdf","251 KB"
"BASF","BASF India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","BASF India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 16:50:19","2025-07-03 16:50:19","03-Jul-2025 16:50:20","00:00:01","https://nsearchives.nseindia.com/corporate/BASFIL_03072025164836_Reg_74signed.pdf","2.69 MB"
"RCOM","Reliance Communications Limited","Corporate Insolvency Resolution Process","Reliance Communications Limited has informed the Exchange about Corporate Insolvency Resolution Process : Notice of meeting of Committee of Creditors (CoC) scheduled to be held on Friday, July 04, 2025.","03-Jul-2025 16:49:12","2025-07-03 16:49:12","03-Jul-2025 16:49:13","00:00:01","https://nsearchives.nseindia.com/corporate/RCOM_03072025164840_LettertoSECOC04072025.pdf","201 KB"
"SABTNL","Sri Adhikari Brothers Television Network Limited","General Updates","Sri Adhikari Brothers Television Network Limited has informed the Exchange aregarding Corrigendum to the Notice of the Extraordinary General Meeting ( EGM )","03-Jul-2025 16:49:08","2025-07-03 16:49:08","03-Jul-2025 16:49:09","00:00:01","https://nsearchives.nseindia.com/corporate/SABTNL_03072025164827_Notice.pdf","528 KB"
"GESHIP","The Great Eastern Shipping Company Limited","Copy of Newspaper Publication","The Great Eastern Shipping Company Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 16:48:15","2025-07-03 16:48:15","03-Jul-2025 16:48:16","00:00:01","https://nsearchives.nseindia.com/corporate/GESHIP_03072025164745_newspaperad.pdf","9.18 MB"
"MAPMYINDIA","C.E. Info Systems Limited","Record Date","C.E. Info Systems Limited has informed the Exchange that Record date for the purpose of Dividend  is 18-Jul-2025.","03-Jul-2025 16:47:26","2025-07-03 16:47:26","03-Jul-2025 16:47:27","00:00:01","https://nsearchives.nseindia.com/corporate/MAPMYINDIA_03072025164545_Record_Date_Intimation.pdf","321 KB"
"SANDUMA","Sandur Manganese & Iron Ores Limited","Copy of Newspaper Publication","Sandur Manganese & Iron Ores Limited has informed the Exchange about Copy of Newspaper Publication regarding transfer of shares to IEPF Authority","03-Jul-2025 16:46:25","2025-07-03 16:46:25","03-Jul-2025 16:46:26","00:00:01","https://nsearchives.nseindia.com/corporate/SANDUR_03072025164548_NewspaperPublicationTransfertoIEPF.pdf","1.64 MB"
"ALKEM","Alkem Laboratories Limited","Copy of Newspaper Publication","Alkem Laboratories Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 16:46:16","2025-07-03 16:46:16","03-Jul-2025 16:46:17","00:00:01","https://nsearchives.nseindia.com/corporate/ALKEM_03072025164559_PreAGMNewspaperIntimationtoSEsigned.pdf","6.24 MB"
"RCOM","Reliance Communications Limited","Corporate Insolvency Resolution Process-XBRL","Reliance Communications Limited has informed the Exchange about Corporate Insolvency Resolution Process for the event related to Prior or Post-facto intimation of the meetings of Committee of Creditors","03-Jul-2025 16:44:52","2025-07-03 16:44:52","03-Jul-2025 16:44:53","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIRP_1476878_03072025044452_WEB.xml","10 KB"
"SUTLEJTEX","Sutlej Textiles and Industries Limited","General Updates","Sutlej Textiles and Industries Limited has informed the Exchange about General Updates","03-Jul-2025 16:44:12","2025-07-03 16:44:12","03-Jul-2025 16:44:14","00:00:02","https://nsearchives.nseindia.com/corporate/SUTLEJTEX_03072025164304_STILAnnual_Report_Letter2024-25.pdf","898 KB"
"IDBI","IDBI Bank Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","IDBI Bank Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 16:44:01","2025-07-03 16:44:01","03-Jul-2025 16:44:02","00:00:01","https://nsearchives.nseindia.com/corporate/MANESHJ_03072025164231_SE_Certificate_745_June2025.PDF","1.08 MB"
"INDOTHAI","Indo Thai Securities Limited","Shareholders meeting","Indo Thai Securities Limited has submitted the Exchange a copy Srutinizers report of  Extraordinary General Meeting held on July 02, 2025. Further, the company has informed the Exchange regarding voting results.","03-Jul-2025 16:43:56","2025-07-03 16:43:56","03-Jul-2025 16:43:56","00:00:00","https://nsearchives.nseindia.com/corporate/INDOTHAI_03072025164335_votingresultsandscrutinizerreport02072025.pdf","1.66 MB"
"TIPSMUSIC","Tips Music Limited","Updates","Tips Music Limited has informed the Exchange regarding 'Intimation of 29th Annual General Meeting'.","03-Jul-2025 16:42:56","2025-07-03 16:42:56","03-Jul-2025 16:42:58","00:00:02","https://nsearchives.nseindia.com/corporate/TIPSINDLTD_03072025163656_TIPSMUSICagmP.pdf","590 KB"
"ZAGGLE","Zaggle Prepaid Ocean Services Limited","Updates","Zaggle Prepaid Ocean Services Limited has informed the Exchange regarding 'Intimation of Award' received by the Company as   Fintech Brand of the Year  at the 5th Edition BW Businessworld Fintech Awards 2025.","03-Jul-2025 16:41:01","2025-07-03 16:41:01","03-Jul-2025 16:41:02","00:00:01","https://nsearchives.nseindia.com/corporate/ZAGGLE_03072025163817_SEBI_Intimation_-_BW_Fintech_Brand_of_the_Year__July_02_2025_.pdf","397 KB"
"WSI","W S Industries (I) Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","W S Industries (I) Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 16:40:39","2025-07-03 16:40:39","03-Jul-2025 16:40:40","00:00:01","https://nsearchives.nseindia.com/corporate/WSI_03072025164033_WSI_Intimation_Reg74_5__June_SD.pdf","2.64 MB"
"CHEMBOND","Chembond Material Technologies Limited","General Updates","Chembond Material Technologies Limited has informed the Exchange about General Updates","03-Jul-2025 16:40:38","2025-07-03 16:40:38","03-Jul-2025 16:40:39","00:00:01","https://nsearchives.nseindia.com/corporate/CHEMBOND_03072025164019_CMTLResponsetoBSE03072025SIGNED.pdf","5.01 MB"
"BIRLAMONEY","Aditya Birla Money Limited","Record Date","Aditya Birla Money Limited has informed the Exchange that Record date for the purpose of Meeting  is 22-Jul-2025.","03-Jul-2025 16:39:47","2025-07-03 16:39:47","03-Jul-2025 16:39:48","00:00:01","https://nsearchives.nseindia.com/corporate/BIRLAMONEY_03072025163206_AGM_and_Book_Closure_Date_Intimation_dt_03072025_Sgd.pdf","375 KB"
"SILINV","SIL Investments Limited","Shareholders meeting","SIL Investments Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 29, 2025","03-Jul-2025 16:39:45","2025-07-03 16:39:45","03-Jul-2025 16:39:45","00:00:00","https://nsearchives.nseindia.com/corporate/SILINV_03072025163904_SIL-NoticeofAGM-2025_signed.pdf","401 KB"
"TEJASNET","Tejas Networks Limited","Alteration Of Capital and Fund Raising-XBRL","Tejas Networks Limited has informed the Exchange regarding Allotment of Securities","03-Jul-2025 16:39:12","2025-07-03 16:39:12","03-Jul-2025 16:39:13","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1476871_03072025043911_WEB.xml","4 KB"
"IGCL","Indogulf Cropsciences Limited","Trading Window-XBRL","Indogulf Cropsciences Limited has informed the Exchange about Closure of Trading Window","03-Jul-2025 16:38:24","2025-07-03 16:38:24","03-Jul-2025 16:38:25","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1476870_03072025043824_WEB.xml","2 KB"
"TEJASNET","Tejas Networks Limited","ESOP/ESOS/ESPS","Tejas Networks Limited has informed the Exchange regarding Allotment of 70,702  Shares pursuant to exercise of ESOP/RSU.","03-Jul-2025 16:37:33","2025-07-03 16:37:33","03-Jul-2025 16:37:33","00:00:00","https://nsearchives.nseindia.com/corporate/TEJASNET_03072025163632_ESOP_Intimationsd.pdf","259 KB"
"GAYAHWS","Gayatri Highways Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Gayatri Highways Limited has informed the Exchange about Certificate under Regulation 74(5) of Securities and Exchange Board of India (Depositories and Participants) Regulations, 2018, for the 1st Quarter ended 30th June, 2025","03-Jul-2025 16:36:54","2025-07-03 16:36:54","03-Jul-2025 16:36:55","00:00:01","https://nsearchives.nseindia.com/corporate/GAYAHWS_03072025163621_GHL_Certificate_74_5__SEBI_DP__30062025_03072025.pdf","842 KB"
"DYCL","Dynamic Cables Limited","Copy of Newspaper Publication","Dynamic Cables Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 16:36:53","2025-07-03 16:36:53","03-Jul-2025 16:36:54","00:00:01","https://nsearchives.nseindia.com/corporate/DYNAMICCABLES_03072025163647_BSENSENEWSPAPER.pdf","11.80 MB"
"TERASOFT","Tera Software Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Tera Software Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 16:36:02","2025-07-03 16:36:02","03-Jul-2025 16:36:03","00:00:01","https://nsearchives.nseindia.com/corporate/TERASOFT_03072025163541_Regulation74DP30062025.pdf","1004 KB"
"MAPMYINDIA","C.E. Info Systems Limited","Copy of Newspaper Publication","C.E. Info Systems Limited has informed the Exchange about Copy of Newspaper Publication regarding 30th AGM of the Company","03-Jul-2025 16:35:32","2025-07-03 16:35:32","03-Jul-2025 16:35:33","00:00:01","https://nsearchives.nseindia.com/corporate/MAPMYINDIA_03072025163517_Newspaper_Advt_AGM_Intimation.pdf","2.33 MB"
"GKWLIMITED","GKW Limited","Notice Of Shareholders Meetings-XBRL","GKW LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 31-Jul-2025","03-Jul-2025 16:34:07","2025-07-03 16:34:07","03-Jul-2025 16:34:08","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476868_03072025043406_WEB.xml","14 KB"
"EMAMIPAP","Emami Paper Mills Limited","Notice Of Shareholders Meetings-XBRL","EMAMI PAPER MILLS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Postal Ballot","03-Jul-2025 16:33:26","2025-07-03 16:33:26","03-Jul-2025 16:33:27","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1476867_03072025043326_WEB.xml","7 KB"
"IGCL","Indogulf Cropsciences Limited","Trading Window-XBRL","INDOGULF CROPSCIENCES LIMITED has informed the Exchange about Closure of Trading Window","03-Jul-2025 16:30:22","2025-07-03 16:30:22","03-Jul-2025 16:30:23","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1476864_03072025043021_WEB.xml","2 KB"
"MANAKCOAT","Manaksia Coated Metals & Industries Limited","Change in Auditors","Manaksia Coated Metals & Industries Limited has informed the Exchange regarding Change in Auditors of the company.","03-Jul-2025 16:29:57","2025-07-03 16:29:57","03-Jul-2025 16:29:58","00:00:01","https://nsearchives.nseindia.com/corporate/MANAKCOAT_03072025162945_ResignationofInternalauditors.pdf","2.88 MB"
"MMTC","MMTC Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","MMTC Limited has informed the Exchange about Certificate under Reg. 74(5) SEBI (Depositories and Participants) Regulations, 2018","03-Jul-2025 16:29:49","2025-07-03 16:29:49","03-Jul-2025 16:29:50","00:00:01","https://nsearchives.nseindia.com/corporate/ajaymisra_03072025162909_74_5__finalSD.pdf","218 KB"
"WSI","W S Industries (I) Limited","Copy of Newspaper Publication","W S Industries (I) Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 16:29:30","2025-07-03 16:29:30","03-Jul-2025 16:29:30","00:00:00","https://nsearchives.nseindia.com/corporate/WSI_03072025162909_WSI_Newspaper_Intimation_03072025_SD.pdf","7.51 MB"
"CRISIL","CRISIL Limited","Record Date","Intimation of record date for payment of Second Interim Dividend for financial year ending December 31, 2025, subject to approval of the Board of Directors at their Meeting to be held on July 22, 2025 and the same will be paid on August 8, 2025.","03-Jul-2025 16:29:30","2025-07-03 16:29:30","03-Jul-2025 16:29:32","00:00:02","https://nsearchives.nseindia.com/corporate/CRISIL_03072025162848_SignedBSENSE.pdf","207 KB"
"PONNIERODE","Ponni Sugars (Erode) Limited","General Updates","Ponni Sugars (Erode) Limited has informed the Exchange about General Updates","03-Jul-2025 16:28:40","2025-07-03 16:28:40","03-Jul-2025 16:28:41","00:00:01","https://nsearchives.nseindia.com/corporate/PONNIERODE_03072025162810_Ponnisugarskycintimation.pdf","2.86 MB"
"AEGISLOG","Aegis Logistics Limited","Updates","Aegis Logistics Limited has informed the Exchange regarding 'Commissioning of LPG Cryogenic Terminal at Pipavav by the Company.'.","03-Jul-2025 16:27:08","2025-07-03 16:27:08","03-Jul-2025 16:27:09","00:00:01","https://nsearchives.nseindia.com/corporate/AEGISCHEM_03072025162453_ALL_Commissioning_Pipavav_S.pdf","328 KB"
"ONGC","Oil & Natural Gas Corporation Limited","Updates","Oil & Natural Gas Corporation Limited has informed the Exchange regarding 'Signing of Heads of Agreement with Mitsui O.S.K lines Ltd, Japan (MOL)'.","03-Jul-2025 16:26:26","2025-07-03 16:26:26","03-Jul-2025 16:26:27","00:00:01","https://nsearchives.nseindia.com/corporate/ONGC_03072025162543_agreementsigning03072025Sd.pdf","147 KB"
"INDIASHLTR","India Shelter Finance Corporation Limited","Copy of Newspaper Publication","India Shelter Finance Corporation Limited has informed the Exchange about Copy of Newspaper Publication","03-Jul-2025 16:26:14","2025-07-03 16:26:14","03-Jul-2025 16:26:15","00:00:01","https://nsearchives.nseindia.com/corporate/ISFC2010_03072025162553_Intimation_Newspaper_publication.pdf","6.27 MB"
"MARICO","Marico Limited","General Updates","Please find enclosed an update on the operating performance and demand trends witnessed during the quarter ended June 30, 2025","03-Jul-2025 16:25:43","2025-07-03 16:25:43","03-Jul-2025 16:25:45","00:00:02","https://nsearchives.nseindia.com/corporate/marico_03072025162431_SEintimation.pdf","409 KB"
"VSSL","Vardhman Special Steels Limited","Updates","Vardhman Special Steels Limited has informed the Exchange regarding 'Demat Report for the month ended June 2025'.","03-Jul-2025 16:25:30","2025-07-03 16:25:30","03-Jul-2025 16:25:32","00:00:02","https://nsearchives.nseindia.com/corporate/VSSL_03072025162433_Demat_June_25.pdf","1.23 MB"
"EMAMIPAP","Emami Paper Mills Limited","Shareholders meeting","In continuation of our intimation dated 1st July, 2025 and 20th May, 2025 and in pursuant to Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 please find the Notice of the Postal Ballot dated 1st July, 2025 along with the Explanatory Statement.","03-Jul-2025 16:24:54","2025-07-03 16:24:54","03-Jul-2025 16:24:54","00:00:00","https://nsearchives.nseindia.com/corporate/GAICH_03072025162412_epml_postal_ballot_01072025_ocr_signed.pdf","4.73 MB"
"LTF","L&T Finance Limited","Board Meeting Intimation","L&T Finance Limited has informed the Exchange about Board Meeting to be held on 18-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","03-Jul-2025 16:23:37","2025-07-03 16:23:37","03-Jul-2025 16:23:38","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58972_1476858_03072025042336_WEB.xml","3 KB"
"EVERESTIND","Everest Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Pursuant to Regulation 74(5) of SEBI (Depositories and Participants) Regulations, 2018, please find enclosed herewith certificate for the quarter ended June 30, 2025 duly certified by MCS Share Transfer Agent Limited, Registrar and Share Transfer Agent of the Company.","03-Jul-2025 16:21:45","2025-07-03 16:21:45","03-Jul-2025 16:21:46","00:00:01","https://nsearchives.nseindia.com/corporate/EVERESTINDUSTRIES_03072025161912_ComplianceCertificate74_5_.pdf","670 KB"
"EMAMILTD","Emami Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Emami Limited has informed the Exchange about Schedule of meet","03-Jul-2025 16:19:46","2025-07-03 16:19:46","03-Jul-2025 16:19:47","00:00:01","https://nsearchives.nseindia.com/corporate/EMAMILTD_03072025161857_Intimation_Investors_Meet_31st_July_2025_signed.pdf","617 KB"
